"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"CAMPUS FEDERAÇÃO/ONDINA - UNIDADES DE SÃO LÁZARO";"ABI - CIÊNCIAS SOCIAIS";"Área Básica de Ingresso (ABI)";"Integral";"48";"309695"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"CAMPUS FEDERAÇÃO/ONDINA - UNIDADES DE SÃO LÁZARO";"ABI - FILOSOFIA";"Área Básica de Ingresso (ABI)";"Integral";"40";"309697"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"CAMPUS FEDERAÇÃO/ONDINA - UNIDADES DE SÃO LÁZARO";"ABI - HISTÓRIA";"Área Básica de Ingresso (ABI)";"Integral";"40";"309703"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"CAMPUS FEDERAÇÃO/ONDINA - UNIDADES DE SÃO LÁZARO";"ABI - HISTÓRIA";"Área Básica de Ingresso (ABI)";"Noturno";"36";"309702"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"CAMPUS FEDERAÇÃO/ONDINA - UNIDADES DE SÃO LÁZARO";"ESTUDO DE GÊNERO E DIVERSIDADE";"Bacharelado";"Noturno";"40";"309619"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"CAMPUS FEDERAÇÃO/ONDINA - UNIDADES DE SÃO LÁZARO";"MUSEOLOGIA";"Bacharelado";"Matutino";"32";"309584"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"CAMPUS FEDERAÇÃO/ONDINA - UNIDADES DE SÃO LÁZARO";"PSICOLOGIA";"Bacharelado";"Integral";"36";"309583"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"CAMPUS FEDERAÇÃO/ONDINA - UNIDADES DE SÃO LÁZARO";"SERVIÇO SOCIAL";"Bacharelado";"Integral";"72";"309638"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"UNIDADES DISPERSAS - SALVADOR - ESCOLA DE BELAS ARTES";"ARTES PLÁSTICAS";"Bacharelado";"Integral";"48";"309586"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"UNIDADES DISPERSAS - SALVADOR - ESCOLA DE BELAS ARTES";"DECORAÇÃO";"Bacharelado";"Integral";"16";"309592"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"UNIDADES DISPERSAS - SALVADOR - ESCOLA DE BELAS ARTES";"DESENHO E PLÁSTICA";"Licenciatura";"Integral";"48";"309588"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"UNIDADES DISPERSAS - SALVADOR - ESCOLA DE BELAS ARTES";"DESIGN";"Bacharelado";"Integral";"15";"309591"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"UNIDADES DISPERSAS - SALVADOR - FACULDADE DE CIÊNCIAS ECONÔMICAS";"CIÊNCIAS ECONÔMICAS";"Bacharelado";"Integral";"72";"309578"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"UNIDADES DISPERSAS / SALVADOR - FACULDADE DE MEDICINA DA BAHIA";"MEDICINA";"Bacharelado";"Integral";"96";"309574"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"UNIDADES DISPERSAS / SALVADOR - FACULDADE DE MEDICINA DA BAHIA";"TERAPIA OCUPACIONAL";"Bacharelado";"Integral";"48";"309664"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Vitória da Conquista";"CAMPUS ANÍSIO TEIXEIRA";"BIOTECNOLOGIA";"Bacharelado";"Integral";"36";"309636"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Vitória da Conquista";"CAMPUS ANÍSIO TEIXEIRA";"CIÊNCIAS BIOLÓGICAS ";"Bacharelado";"Integral";"36";"309637"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Vitória da Conquista";"CAMPUS ANÍSIO TEIXEIRA";"ENFERMAGEM";"Bacharelado";"Integral";"32";"309605"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Vitória da Conquista";"CAMPUS ANÍSIO TEIXEIRA";"FARMÁCIA";"Bacharelado";"Integral";"32";"309606"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Vitória da Conquista";"CAMPUS ANÍSIO TEIXEIRA";"MEDICINA";"Bacharelado";"Integral";"36";"309655"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Vitória da Conquista";"CAMPUS ANÍSIO TEIXEIRA";"NUTRIÇÃO";"Bacharelado";"Integral";"32";"309607"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Vitória da Conquista";"CAMPUS ANÍSIO TEIXEIRA";"PSICOLOGIA";"Bacharelado";"Integral";"36";"309642"
"BA";"UNIVERSIDADE FEDERAL DO OESTE DA BAHIA";"UFOB";"Barra";"CAMPUS BARRA";"AGRONOMIA";"Bacharelado";"Integral";"39";"299684"
"BA";"UNIVERSIDADE FEDERAL DO OESTE DA BAHIA";"UFOB";"Barra";"CAMPUS BARRA";"MEDICINA VETERINÁRIA";"Bacharelado";"Integral";"39";"299685"
"BA";"UNIVERSIDADE FEDERAL DO OESTE DA BAHIA";"UFOB";"Barreiras";"CAMPUS REITOR EDGARD SANTOS";"ADMINISTRAÇÃO";"Bacharelado";"Integral";"34";"299669"
"BA";"UNIVERSIDADE FEDERAL DO OESTE DA BAHIA";"UFOB";"Barreiras";"CAMPUS REITOR EDGARD SANTOS";"CIÊNCIAS BIOLÓGICAS ";"Bacharelado";"Integral";"14";"299676"
"BA";"UNIVERSIDADE FEDERAL DO OESTE DA BAHIA";"UFOB";"Barreiras";"CAMPUS REITOR EDGARD SANTOS";"CIÊNCIAS BIOLÓGICAS ";"Licenciatura";"Integral";"14";"299668"
"BA";"UNIVERSIDADE FEDERAL DO OESTE DA BAHIA";"UFOB";"Barreiras";"CAMPUS REITOR EDGARD SANTOS";"DIREITO";"Bacharelado";"Integral";"62";"299694"
"BA";"UNIVERSIDADE FEDERAL DO OESTE DA BAHIA";"UFOB";"Barreiras";"CAMPUS REITOR EDGARD SANTOS";"ENGENHARIA CIVIL";"Bacharelado";"Integral";"38";"299674"
"BA";"UNIVERSIDADE FEDERAL DO OESTE DA BAHIA";"UFOB";"Barreiras";"CAMPUS REITOR EDGARD SANTOS";"ENGENHARIA SANITARIA E AMBIENTAL";"Bacharelado";"Integral";"34";"299667"
"BA";"UNIVERSIDADE FEDERAL DO OESTE DA BAHIA";"UFOB";"Barreiras";"CAMPUS REITOR EDGARD SANTOS";"FARMÁCIA";"Bacharelado";"Integral";"39";"299683"
"BA";"UNIVERSIDADE FEDERAL DO OESTE DA BAHIA";"UFOB";"Barreiras";"CAMPUS REITOR EDGARD SANTOS";"FÍSICA";"Bacharelado";"Integral";"14";"299678"
"BA";"UNIVERSIDADE FEDERAL DO OESTE DA BAHIA";"UFOB";"Barreiras";"CAMPUS REITOR EDGARD SANTOS";"FÍSICA";"Licenciatura";"Integral";"14";"299672"
"BA";"UNIVERSIDADE FEDERAL DO OESTE DA BAHIA";"UFOB";"Barreiras";"CAMPUS REITOR EDGARD SANTOS";"GEOGRAFIA";"Bacharelado";"Integral";"20";"299675"
"BA";"UNIVERSIDADE FEDERAL DO OESTE DA BAHIA";"UFOB";"Barreiras";"CAMPUS REITOR EDGARD SANTOS";"GEOGRAFIA";"Licenciatura";"Integral";"20";"299666"
"BA";"UNIVERSIDADE FEDERAL DO OESTE DA BAHIA";"UFOB";"Barreiras";"CAMPUS REITOR EDGARD SANTOS";"GEOLOGIA";"Bacharelado";"Integral";"33";"299665"
"BA";"UNIVERSIDADE FEDERAL DO OESTE DA BAHIA";"UFOB";"Barreiras";"CAMPUS REITOR EDGARD SANTOS";"HISTÓRIA";"Bacharelado";"Noturno";"14";"299681"
"BA";"UNIVERSIDADE FEDERAL DO OESTE DA BAHIA";"UFOB";"Barreiras";"CAMPUS REITOR EDGARD SANTOS";"HISTÓRIA";"Licenciatura";"Noturno";"19";"299680"
"BA";"UNIVERSIDADE FEDERAL DO OESTE DA BAHIA";"UFOB";"Barreiras";"CAMPUS REITOR EDGARD SANTOS";"INTERDISCIPLINAR EM CIÊNCIA E TECNOLOGIA";"Bacharelado";"Integral";"74";"299671"
"BA";"UNIVERSIDADE FEDERAL DO OESTE DA BAHIA";"UFOB";"Barreiras";"CAMPUS REITOR EDGARD SANTOS";"INTERDISCIPLINAR EM HUMANIDADES";"Bacharelado";"Noturno";"74";"299693"
"BA";"UNIVERSIDADE FEDERAL DO OESTE DA BAHIA";"UFOB";"Barreiras";"CAMPUS REITOR EDGARD SANTOS";"MATEMÁTICA";"Bacharelado";"Integral";"20";"299673"
"BA";"UNIVERSIDADE FEDERAL DO OESTE DA BAHIA";"UFOB";"Barreiras";"CAMPUS REITOR EDGARD SANTOS";"MATEMÁTICA";"Licenciatura";"Integral";"19";"299679"
"BA";"UNIVERSIDADE FEDERAL DO OESTE DA BAHIA";"UFOB";"Barreiras";"CAMPUS REITOR EDGARD SANTOS";"MEDICINA";"Bacharelado";"Integral";"74";"299692"
"BA";"UNIVERSIDADE FEDERAL DO OESTE DA BAHIA";"UFOB";"Barreiras";"CAMPUS REITOR EDGARD SANTOS";"NUTRIÇÃO";"Bacharelado";"Integral";"39";"299682"
"BA";"UNIVERSIDADE FEDERAL DO OESTE DA BAHIA";"UFOB";"Barreiras";"CAMPUS REITOR EDGARD SANTOS";"QUÍMICA";"Bacharelado";"Integral";"20";"299677"
"BA";"UNIVERSIDADE FEDERAL DO OESTE DA BAHIA";"UFOB";"Barreiras";"CAMPUS REITOR EDGARD SANTOS";"QUÍMICA";"Licenciatura";"Integral";"20";"299670"
"BA";"UNIVERSIDADE FEDERAL DO OESTE DA BAHIA";"UFOB";"Bom Jesus da Lapa";"CAMPUS BOM JESUS DA LAPA";"ENGENHARIA ELÉTRICA";"Bacharelado";"Integral";"39";"299686"
"BA";"UNIVERSIDADE FEDERAL DO OESTE DA BAHIA";"UFOB";"Bom Jesus da Lapa";"CAMPUS BOM JESUS DA LAPA";"ENGENHARIA MECÂNICA";"Bacharelado";"Integral";"39";"299687"
"BA";"UNIVERSIDADE FEDERAL DO OESTE DA BAHIA";"UFOB";"Luís Eduardo Magalhães";"CAMPUS LUIS EDUARDO MAGALHAES";"ENGENHARIA DE BIOTECNOLOGIA";"Bacharelado";"Integral";"39";"299688"
"BA";"UNIVERSIDADE FEDERAL DO OESTE DA BAHIA";"UFOB";"Luís Eduardo Magalhães";"CAMPUS LUIS EDUARDO MAGALHAES";"ENGENHARIA DE PRODUÇÃO";"Bacharelado";"Integral";"39";"299689"
"BA";"UNIVERSIDADE FEDERAL DO OESTE DA BAHIA";"UFOB";"Santa Maria da Vitória";"CAMPUS SANTA MARIA DA VITÓRIA";"ARTES VISUAIS";"Licenciatura";"Integral";"39";"299690"
"BA";"UNIVERSIDADE FEDERAL DO OESTE DA BAHIA";"UFOB";"Santa Maria da Vitória";"CAMPUS SANTA MARIA DA VITÓRIA";"PUBLICIDADE E PROPAGANDA";"Bacharelado";"Integral";"39";"299691"
"BA";"UNIVERSIDADE FEDERAL DO RECÔNCAVO DA BAHIA";"UFRB";"Amargosa";"CENTRO DE FORMAÇÃO DE PROFESSORES";"EDUCAÇÃO FÍSICA";"Licenciatura";"Noturno";"50";"292640"
"BA";"UNIVERSIDADE FEDERAL DO RECÔNCAVO DA BAHIA";"UFRB";"Amargosa";"CENTRO DE FORMAÇÃO DE PROFESSORES";"FILOSOFIA";"Licenciatura";"Noturno";"60";"292644"
"BA";"UNIVERSIDADE FEDERAL DO RECÔNCAVO DA BAHIA";"UFRB";"Amargosa";"CENTRO DE FORMAÇÃO DE PROFESSORES";"FÍSICA";"Licenciatura";"Integral";"50";"292618"
"BA";"UNIVERSIDADE FEDERAL DO RECÔNCAVO DA BAHIA";"UFRB";"Amargosa";"CENTRO DE FORMAÇÃO DE PROFESSORES";"LETRAS - LIBRAS/LÍNGUA ESTRANGEIRA";"Licenciatura";"Noturno";"50";"292643"
"BA";"UNIVERSIDADE FEDERAL DO RECÔNCAVO DA BAHIA";"UFRB";"Amargosa";"CENTRO DE FORMAÇÃO DE PROFESSORES";"LETRAS - LIBRAS/LÍNGUA ESTRANGEIRA";"Licenciatura";"Vespertino";"50";"292642"
"BA";"UNIVERSIDADE FEDERAL DO RECÔNCAVO DA BAHIA";"UFRB";"Amargosa";"CENTRO DE FORMAÇÃO DE PROFESSORES";"MATEMÁTICA";"Licenciatura";"Integral";"50";"292619"
"BA";"UNIVERSIDADE FEDERAL DO RECÔNCAVO DA BAHIA";"UFRB";"Amargosa";"CENTRO DE FORMAÇÃO DE PROFESSORES";"PEDAGOGIA";"Licenciatura";"Matutino";"50";"292646"
"BA";"UNIVERSIDADE FEDERAL DO RECÔNCAVO DA BAHIA";"UFRB";"Amargosa";"CENTRO DE FORMAÇÃO DE PROFESSORES";"PEDAGOGIA";"Licenciatura";"Noturno";"50";"292647"
"BA";"UNIVERSIDADE FEDERAL DO RECÔNCAVO DA BAHIA";"UFRB";"Amargosa";"CENTRO DE FORMAÇÃO DE PROFESSORES";"QUÍMICA";"Licenciatura";"Integral";"50";"292637"
"BA";"UNIVERSIDADE FEDERAL DO RECÔNCAVO DA BAHIA";"UFRB";"Cachoeira";"CENTRO DE ARTES HUMANIDADES E LETRAS";"ARTES VISUAIS";"Bacharelado";"Noturno";"25";"292639"
"BA";"UNIVERSIDADE FEDERAL DO RECÔNCAVO DA BAHIA";"UFRB";"Cachoeira";"CENTRO DE ARTES HUMANIDADES E LETRAS";"ARTES VISUAIS";"Licenciatura";"Integral";"25";"292680"
"BA";"UNIVERSIDADE FEDERAL DO RECÔNCAVO DA BAHIA";"UFRB";"Cachoeira";"CENTRO DE ARTES HUMANIDADES E LETRAS";"CINEMA E AUDIOVISUAL";"Bacharelado";"Integral";"40";"292628"
"BA";"UNIVERSIDADE FEDERAL DO RECÔNCAVO DA BAHIA";"UFRB";"Cachoeira";"CENTRO DE ARTES HUMANIDADES E LETRAS";"CIÊNCIAS SOCIAIS";"Bacharelado";"Integral";"25";"292631"
"BA";"UNIVERSIDADE FEDERAL DO RECÔNCAVO DA BAHIA";"UFRB";"Cachoeira";"CENTRO DE ARTES HUMANIDADES E LETRAS";"CIÊNCIAS SOCIAIS";"Licenciatura";"Integral";"25";"292669"
"BA";"UNIVERSIDADE FEDERAL DO RECÔNCAVO DA BAHIA";"UFRB";"Cachoeira";"CENTRO DE ARTES HUMANIDADES E LETRAS";"COMUNICAÇÃO SOCIAL - JORNALISMO";"Bacharelado";"Integral";"40";"292627"
"BA";"UNIVERSIDADE FEDERAL DO RECÔNCAVO DA BAHIA";"UFRB";"Cachoeira";"CENTRO DE ARTES HUMANIDADES E LETRAS";"GESTÃO PÚBLICA";"Tecnológico";"Noturno";"50";"292641"
"BA";"UNIVERSIDADE FEDERAL DO RECÔNCAVO DA BAHIA";"UFRB";"Cachoeira";"CENTRO DE ARTES HUMANIDADES E LETRAS";"HISTÓRIA";"Licenciatura";"Noturno";"50";"292635"
"BA";"UNIVERSIDADE FEDERAL DO RECÔNCAVO DA BAHIA";"UFRB";"Cachoeira";"CENTRO DE ARTES HUMANIDADES E LETRAS";"MUSEOLOGIA";"Bacharelado";"Integral";"50";"292623"
"BA";"UNIVERSIDADE FEDERAL DO RECÔNCAVO DA BAHIA";"UFRB";"Cachoeira";"CENTRO DE ARTES HUMANIDADES E LETRAS";"PUBLICIDADE E PROPAGANDA";"Bacharelado";"Matutino";"30";"298382"
"BA";"UNIVERSIDADE FEDERAL DO RECÔNCAVO DA BAHIA";"UFRB";"Cachoeira";"CENTRO DE ARTES HUMANIDADES E LETRAS";"SERVIÇO SOCIAL";"Bacharelado";"Integral";"50";"292630"
"BA";"UNIVERSIDADE FEDERAL DO RECÔNCAVO DA BAHIA";"UFRB";"Cachoeira";"CENTRO DE ARTES HUMANIDADES E LETRAS";"SERVIÇO SOCIAL";"Bacharelado";"Noturno";"50";"292629"
"BA";"UNIVERSIDADE FEDERAL DO RECÔNCAVO DA BAHIA";"UFRB";"Cruz das Almas";"UNIDADE SEDE";"AGROECOLOGIA";"Tecnológico";"Integral";"60";"292638"
"BA";"UNIVERSIDADE FEDERAL DO RECÔNCAVO DA BAHIA";"UFRB";"Cruz das Almas";"UNIDADE SEDE";"AGRONOMIA";"Bacharelado";"Integral";"100";"292614"
"BA";"UNIVERSIDADE FEDERAL DO RECÔNCAVO DA BAHIA";"UFRB";"Cruz das Almas";"UNIDADE SEDE";"BIOLOGIA";"Bacharelado";"Integral";"60";"292620"
"BA";"UNIVERSIDADE FEDERAL DO RECÔNCAVO DA BAHIA";"UFRB";"Cruz das Almas";"UNIDADE SEDE";"BIOLOGIA";"Licenciatura";"Noturno";"80";"292634"
"BA";"UNIVERSIDADE FEDERAL DO RECÔNCAVO DA BAHIA";"UFRB";"Cruz das Almas";"UNIDADE SEDE";"CIÊNCIAS EXATAS E TECNOLÓGICAS - BI/LI";"Bacharelado";"Integral";"150";"299775"
"BA";"UNIVERSIDADE FEDERAL DO RECÔNCAVO DA BAHIA";"UFRB";"Cruz das Almas";"UNIDADE SEDE";"ENGENHARIA CIVIL";"Bacharelado";"Integral";"20";"299779"
"BA";"UNIVERSIDADE FEDERAL DO RECÔNCAVO DA BAHIA";"UFRB";"Cruz das Almas";"UNIDADE SEDE";"ENGENHARIA DE COMPUTAÇÃO";"Bacharelado";"Integral";"25";"299773"
"BA";"UNIVERSIDADE FEDERAL DO RECÔNCAVO DA BAHIA";"UFRB";"Cruz das Almas";"UNIDADE SEDE";"ENGENHARIA DE PESCA";"Bacharelado";"Integral";"60";"292617"
"BA";"UNIVERSIDADE FEDERAL DO RECÔNCAVO DA BAHIA";"UFRB";"Cruz das Almas";"UNIDADE SEDE";"ENGENHARIA ELÉTRICA";"Bacharelado";"Integral";"25";"299772"
"BA";"UNIVERSIDADE FEDERAL DO RECÔNCAVO DA BAHIA";"UFRB";"Cruz das Almas";"UNIDADE SEDE";"ENGENHARIA FLORESTAL";"Bacharelado";"Integral";"70";"292616"
"BA";"UNIVERSIDADE FEDERAL DO RECÔNCAVO DA BAHIA";"UFRB";"Cruz das Almas";"UNIDADE SEDE";"ENGENHARIA MECÂNICA";"Bacharelado";"Integral";"30";"299776"
"BA";"UNIVERSIDADE FEDERAL DO RECÔNCAVO DA BAHIA";"UFRB";"Cruz das Almas";"UNIDADE SEDE";"ENGENHARIA SANITÁRIA E AMBIENTAL";"Bacharelado";"Integral";"80";"292621"
"BA";"UNIVERSIDADE FEDERAL DO RECÔNCAVO DA BAHIA";"UFRB";"Cruz das Almas";"UNIDADE SEDE";"FÍSICA";"Bacharelado";"Integral";"25";"299777"
"BA";"UNIVERSIDADE FEDERAL DO RECÔNCAVO DA BAHIA";"UFRB";"Cruz das Almas";"UNIDADE SEDE";"GESTÃO DE COOPERATIVAS";"Tecnológico";"Noturno";"70";"292633"
"BA";"UNIVERSIDADE FEDERAL DO RECÔNCAVO DA BAHIA";"UFRB";"Cruz das Almas";"UNIDADE SEDE";"INTERDISCIPLINAR EM CIÊNCIAS AMBIENTAIS";"Bacharelado";"Matutino";"50";"292699"
"BA";"UNIVERSIDADE FEDERAL DO RECÔNCAVO DA BAHIA";"UFRB";"Cruz das Almas";"UNIDADE SEDE";"MATEMÁTICA";"Bacharelado";"Integral";"25";"299774"
"BA";"UNIVERSIDADE FEDERAL DO RECÔNCAVO DA BAHIA";"UFRB";"Cruz das Almas";"UNIDADE SEDE";"MEDICINA VETERINÁRIA";"Bacharelado";"Integral";"80";"292632"
"BA";"UNIVERSIDADE FEDERAL DO RECÔNCAVO DA BAHIA";"UFRB";"Cruz das Almas";"UNIDADE SEDE";"ZOOTECNIA";"Bacharelado";"Integral";"70";"292615"
"BA";"UNIVERSIDADE FEDERAL DO RECÔNCAVO DA BAHIA";"UFRB";"Feira de Santana";"CENTRO DE CIÊNCIAS E TECNOLOGIA EM ENERGIA E SUSTENTABILIDADE";"ENGENHARIA DE ENERGIAS";"Bacharelado";"Integral";"40";"292674"
"BA";"UNIVERSIDADE FEDERAL DO RECÔNCAVO DA BAHIA";"UFRB";"Feira de Santana";"CENTRO DE CIÊNCIAS E TECNOLOGIA EM ENERGIA E SUSTENTABILIDADE";"ENGENHARIA DE MATERIAIS";"Bacharelado";"Integral";"40";"292671"
"BA";"UNIVERSIDADE FEDERAL DO RECÔNCAVO DA BAHIA";"UFRB";"Feira de Santana";"CENTRO DE CIÊNCIAS E TECNOLOGIA EM ENERGIA E SUSTENTABILIDADE";"ENGENHARIA DE PRODUÇÃO";"Bacharelado";"Integral";"40";"292672"
"BA";"UNIVERSIDADE FEDERAL DO RECÔNCAVO DA BAHIA";"UFRB";"Feira de Santana";"CENTRO DE CIÊNCIAS E TECNOLOGIA EM ENERGIA E SUSTENTABILIDADE";"ENGENHARIA DE TECNOLOGIA ASSISTIVA E ACESSIBILIDADE";"Bacharelado";"Integral";"40";"292675"
"BA";"UNIVERSIDADE FEDERAL DO RECÔNCAVO DA BAHIA";"UFRB";"Feira de Santana";"CENTRO DE CIÊNCIAS E TECNOLOGIA EM ENERGIA E SUSTENTABILIDADE";"INTERDISCIPLINAR EM ENERGIA E SUSTENTABILIDADE";"Bacharelado";"Integral";"80";"292667"
"BA";"UNIVERSIDADE FEDERAL DO RECÔNCAVO DA BAHIA";"UFRB";"Santo Amaro";"CENTRO DE CULTURA, LINGUAGENS E TECNOLOGIAS APLICADAS";"ARTES DO ESPETÁCULO";"Tecnológico";"Vespertino";"30";"292676"
"BA";"UNIVERSIDADE FEDERAL DO RECÔNCAVO DA BAHIA";"UFRB";"Santo Amaro";"CENTRO DE CULTURA, LINGUAGENS E TECNOLOGIAS APLICADAS";"INTERDISCIPLINAR EM ARTES";"Licenciatura";"Vespertino";"40";"292679"
"BA";"UNIVERSIDADE FEDERAL DO RECÔNCAVO DA BAHIA";"UFRB";"Santo Amaro";"CENTRO DE CULTURA, LINGUAGENS E TECNOLOGIAS APLICADAS";"INTERDISCIPLINAR EM CULTURA, LINGUAGENS E TECNOLOGIAS APLICADAS";"Bacharelado";"Noturno";"40";"292666"
"BA";"UNIVERSIDADE FEDERAL DO RECÔNCAVO DA BAHIA";"UFRB";"Santo Amaro";"CENTRO DE CULTURA, LINGUAGENS E TECNOLOGIAS APLICADAS";"INTERDISCIPLINAR EM CULTURA, LINGUAGENS E TECNOLOGIAS APLICADAS";"Bacharelado";"Vespertino";"40";"292665"
"BA";"UNIVERSIDADE FEDERAL DO RECÔNCAVO DA BAHIA";"UFRB";"Santo Amaro";"CENTRO DE CULTURA, LINGUAGENS E TECNOLOGIAS APLICADAS";"MÚSICA - MÚSICA POPULAR BRASILEIRA";"Licenciatura";"Vespertino";"30";"292673"
"BA";"UNIVERSIDADE FEDERAL DO RECÔNCAVO DA BAHIA";"UFRB";"Santo Amaro";"CENTRO DE CULTURA, LINGUAGENS E TECNOLOGIAS APLICADAS";"POLÍTICA E GESTÃO CULTURAL";"Tecnológico";"Vespertino";"30";"292678"
"BA";"UNIVERSIDADE FEDERAL DO RECÔNCAVO DA BAHIA";"UFRB";"Santo Amaro";"CENTRO DE CULTURA, LINGUAGENS E TECNOLOGIAS APLICADAS";"PRODUÇÃO MUSICAL";"Tecnológico";"Vespertino";"30";"292677"
"BA";"UNIVERSIDADE FEDERAL DO RECÔNCAVO DA BAHIA";"UFRB";"Santo Antônio de Jesus";"CENTRO DE CIÊNCIAS DA SAÚDE";"ENFERMAGEM";"Bacharelado";"Integral";"60";"292625"
"BA";"UNIVERSIDADE FEDERAL DO RECÔNCAVO DA BAHIA";"UFRB";"Santo Antônio de Jesus";"CENTRO DE CIÊNCIAS DA SAÚDE";"MEDICINA";"Bacharelado";"Integral";"60";"292660"
"BA";"UNIVERSIDADE FEDERAL DO RECÔNCAVO DA BAHIA";"UFRB";"Santo Antônio de Jesus";"CENTRO DE CIÊNCIAS DA SAÚDE";"NUTRIÇÃO";"Bacharelado";"Integral";"60";"299778"
"BA";"UNIVERSIDADE FEDERAL DO RECÔNCAVO DA BAHIA";"UFRB";"Santo Antônio de Jesus";"CENTRO DE CIÊNCIAS DA SAÚDE";"PSICOLOGIA";"Bacharelado";"Integral";"60";"292622"
"BA";"UNIVERSIDADE FEDERAL DO SUL DA BAHIA";"UFSB";"Itabuna";"JORGE AMADO";"ENGENHARIA AGRÍCOLA E AMBIENTAL";"Bacharelado";"Integral";"40";"305769"
"BA";"UNIVERSIDADE FEDERAL DO SUL DA BAHIA";"UFSB";"Itabuna";"JORGE AMADO";"ENGENHARIA AMBIENTAL E DA SUSTENTABILIDADE";"Bacharelado";"Noturno";"40";"305775"
"BA";"UNIVERSIDADE FEDERAL DO SUL DA BAHIA";"UFSB";"Itabuna";"JORGE AMADO";"ENGENHARIA DE AQUICULTURA E RECURSOS HÍDRICOS";"Bacharelado";"Integral";"40";"305789"
"BA";"UNIVERSIDADE FEDERAL DO SUL DA BAHIA";"UFSB";"Itabuna";"JORGE AMADO";"ENGENHARIA DE TRANSPORTES E LOGíSTICA";"Bacharelado";"Integral";"40";"305778"
"BA";"UNIVERSIDADE FEDERAL DO SUL DA BAHIA";"UFSB";"Itabuna";"JORGE AMADO";"ENGENHARIA FLORESTAL";"Bacharelado";"Integral";"40";"305770"
"BA";"UNIVERSIDADE FEDERAL DO SUL DA BAHIA";"UFSB";"Itabuna";"JORGE AMADO";"ENGENHARIA SANITARIA E AMBIENTAL";"Bacharelado";"Integral";"40";"305777"
"BA";"UNIVERSIDADE FEDERAL DO SUL DA BAHIA";"UFSB";"Itabuna";"JORGE AMADO";"INTERDISCIPLINAR EM ARTES E SUAS TECNOLOGIAS";"Licenciatura";"Noturno";"50";"305756"
"BA";"UNIVERSIDADE FEDERAL DO SUL DA BAHIA";"UFSB";"Itabuna";"JORGE AMADO";"INTERDISCIPLINAR EM CIÊNCIAS";"Bacharelado";"Matutino";"40";"305715"
"BA";"UNIVERSIDADE FEDERAL DO SUL DA BAHIA";"UFSB";"Itabuna";"JORGE AMADO";"INTERDISCIPLINAR EM CIÊNCIAS";"Bacharelado";"Noturno";"50";"305717"
"BA";"UNIVERSIDADE FEDERAL DO SUL DA BAHIA";"UFSB";"Itabuna";"JORGE AMADO";"INTERDISCIPLINAR EM CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS";"Licenciatura";"Noturno";"50";"305752"
"BA";"UNIVERSIDADE FEDERAL DO SUL DA BAHIA";"UFSB";"Itabuna";"JORGE AMADO";"INTERDISCIPLINAR EM CIÊNCIAS HUMANAS E SOCIAIS E SUAS TECNOLOGIAS";"Licenciatura";"Noturno";"50";"305753"
"BA";"UNIVERSIDADE FEDERAL DO SUL DA BAHIA";"UFSB";"Itabuna";"JORGE AMADO";"INTERDISCIPLINAR EM HUMANIDADES";"Bacharelado";"Noturno";"40";"305720"
"BA";"UNIVERSIDADE FEDERAL DO SUL DA BAHIA";"UFSB";"Itabuna";"JORGE AMADO";"INTERDISCIPLINAR EM LINGUAGENS E SUAS TECNOLOGIAS";"Licenciatura";"Noturno";"50";"305755"
"BA";"UNIVERSIDADE FEDERAL DO SUL DA BAHIA";"UFSB";"Itabuna";"JORGE AMADO";"INTERDISCIPLINAR EM MATEMÁTICA E COMPUTAÇÃO E SUAS TECNOLOGIAS";"Licenciatura";"Noturno";"50";"305754"
