"BA";"UNIVERSIDADE ESTADUAL DO SUDOESTE DA BAHIA";"UESB";"Vitória da Conquista";"CAMPUS  - VITÓRIA DA CONQUISTA - ZONA RURAL";"DIREITO";"Bacharelado";"Noturno";"20";"214925"
"BA";"UNIVERSIDADE ESTADUAL DO SUDOESTE DA BAHIA";"UESB";"Vitória da Conquista";"CAMPUS  - VITÓRIA DA CONQUISTA - ZONA RURAL";"ENGENHARIA FLORESTAL";"Bacharelado";"Integral";"20";"214921"
"BA";"UNIVERSIDADE ESTADUAL DO SUDOESTE DA BAHIA";"UESB";"Vitória da Conquista";"CAMPUS  - VITÓRIA DA CONQUISTA - ZONA RURAL";"FÍSICA";"Licenciatura";"Integral";"20";"214886"
"BA";"UNIVERSIDADE ESTADUAL DO SUDOESTE DA BAHIA";"UESB";"Vitória da Conquista";"CAMPUS  - VITÓRIA DA CONQUISTA - ZONA RURAL";"GEOGRAFIA";"Licenciatura";"Matutino";"20";"214890"
"BA";"UNIVERSIDADE ESTADUAL DO SUDOESTE DA BAHIA";"UESB";"Vitória da Conquista";"CAMPUS  - VITÓRIA DA CONQUISTA - ZONA RURAL";"HISTÓRIA";"Licenciatura";"Noturno";"20";"214861"
"BA";"UNIVERSIDADE ESTADUAL DO SUDOESTE DA BAHIA";"UESB";"Vitória da Conquista";"CAMPUS  - VITÓRIA DA CONQUISTA - ZONA RURAL";"JORNALISMO";"Bacharelado";"Matutino";"20";"214868"
"BA";"UNIVERSIDADE ESTADUAL DO SUDOESTE DA BAHIA";"UESB";"Vitória da Conquista";"CAMPUS  - VITÓRIA DA CONQUISTA - ZONA RURAL";"LETRAS MODERNAS - PORTUGUÊS/INGLÊS E RESPECTIVAS LITERATURAS";"Licenciatura";"Vespertino";"15";"214926"
"BA";"UNIVERSIDADE ESTADUAL DO SUDOESTE DA BAHIA";"UESB";"Vitória da Conquista";"CAMPUS  - VITÓRIA DA CONQUISTA - ZONA RURAL";"MATEMÁTICA";"Licenciatura";"Vespertino";"20";"214912"
"BA";"UNIVERSIDADE ESTADUAL DO SUDOESTE DA BAHIA";"UESB";"Vitória da Conquista";"CAMPUS  - VITÓRIA DA CONQUISTA - ZONA RURAL";"PEDAGOGIA";"Licenciatura";"Matutino";"20";"214896"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Camaçari";"POLO UAB E CAMPUS CAMACARI";"INTERDISCIPLINAR EM CIÊNCIA, TECNOLOGIA E INOVAÇÃO";"Bacharelado";"Integral";"50";"213992"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"CAMPUS CANELA - ESCOLA DE NUTRIÇÃO";"GASTRONOMIA";"Bacharelado";"Noturno";"36";"213914"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"CAMPUS CANELA - ESCOLA DE NUTRIÇÃO";"NUTRIÇÃO";"Bacharelado";"Integral";"40";"213815"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"CAMPUS CANELA - FACULDADE DE DIREITO";"DIREITO";"Bacharelado";"Integral";"80";"213884"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"CAMPUS CANELA - FACULDADE DE DIREITO";"DIREITO";"Bacharelado";"Noturno";"70";"213918"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"CAMPUS CANELA - FACULDADE DE ODONTOLOGIA";"ODONTOLOGIA";"Bacharelado";"Integral";"48";"213816"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"CAMPUS CANELA - UNIDADES DA AV. REITOR MIGUEL CALMON";"ADMINISTRAÇÃO";"Bacharelado";"Integral";"64";"213894"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"CAMPUS CANELA - UNIDADES DA AV. REITOR MIGUEL CALMON";"ARQUIVOLOGIA";"Bacharelado";"Integral";"36";"213896"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"CAMPUS CANELA - UNIDADES DA AV. REITOR MIGUEL CALMON";"ARQUIVOLOGIA";"Bacharelado";"Noturno";"36";"213895"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"CAMPUS CANELA - UNIDADES DA AV. REITOR MIGUEL CALMON";"BIBLIOTECONOMIA E DOCUMENTAÇÃO";"Bacharelado";"Integral";"48";"213888"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"CAMPUS CANELA - UNIDADES DA AV. REITOR MIGUEL CALMON";"BIOTECNOLOGIA";"Bacharelado";"Noturno";"24";"213921"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"CAMPUS CANELA - UNIDADES DA AV. REITOR MIGUEL CALMON";"CIÊNCIAS CONTÁBEIS";"Bacharelado";"Integral";"44";"213889"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"CAMPUS CANELA - UNIDADES DA AV. REITOR MIGUEL CALMON";"CIÊNCIAS CONTÁBEIS";"Bacharelado";"Noturno";"40";"213916"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"CAMPUS CANELA - UNIDADES DA AV. REITOR MIGUEL CALMON";"CIÊNCIAS NATURAIS";"Licenciatura";"Integral";"48";"213808"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"CAMPUS CANELA - UNIDADES DA AV. REITOR MIGUEL CALMON";"EDUCAÇÃO FÍSICA";"Licenciatura";"Integral";"36";"213890"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"CAMPUS CANELA - UNIDADES DA AV. REITOR MIGUEL CALMON";"FISIOTERAPIA";"Bacharelado";"Integral";"36";"213941"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"CAMPUS CANELA - UNIDADES DA AV. REITOR MIGUEL CALMON";"FONOAUDIOLOGIA";"Bacharelado";"Integral";"24";"213897"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"CAMPUS CANELA - UNIDADES DA AV. REITOR MIGUEL CALMON";"PEDAGOGIA";"Licenciatura";"Integral";"36";"213881"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"CAMPUS CANELA - UNIDADES DA AV. REITOR MIGUEL CALMON";"SECRETARIADO EXECUTIVO";"Bacharelado";"Integral";"32";"213879"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"CAMPUS CANELA - UNIDADES DA RUA BASÍLIO DA GAMA";"ENFERMAGEM";"Bacharelado";"Integral";"40";"213810"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"CAMPUS CANELA - UNIDADES DA RUA BASÍLIO DA GAMA";"SAÚDE COLETIVA";"Bacharelado";"Noturno";"27";"213922"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"CAMPUS FEDERAÇÃO/ONDINA";"MATEMÁTICA";"Licenciatura";"Noturno";"36";"213912"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"CAMPUS FEDERAÇÃO/ONDINA - ESCOLA DE DANÇA";"ABI - DANÇA";"Área Básica de Ingresso (ABI)";"Integral";"36";"213991"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"CAMPUS FEDERAÇÃO/ONDINA - ESCOLA DE DANÇA";"DANÇA";"Licenciatura";"Noturno";"24";"213940"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"CAMPUS FEDERAÇÃO/ONDINA - ESCOLA DE MEDICINA VETERINÁRIA";"MEDICINA VETERINÁRIA";"Bacharelado";"Integral";"60";"213814"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"CAMPUS FEDERAÇÃO/ONDINA - ESCOLA DE MEDICINA VETERINÁRIA";"ZOOTECNIA";"Bacharelado";"Integral";"36";"213915"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"CAMPUS FEDERAÇÃO/ONDINA - ESCOLA POLITÉCNICA";"ABI - ENGENHARIA DE MINAS";"Área Básica de Ingresso (ABI)";"Integral";"40";"213990"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"CAMPUS FEDERAÇÃO/ONDINA - ESCOLA POLITÉCNICA";"ENGENHARIA CIVIL";"Bacharelado";"Integral";"72";"213801"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"CAMPUS FEDERAÇÃO/ONDINA - ESCOLA POLITÉCNICA";"ENGENHARIA DA COMPUTAÇÃO";"Bacharelado";"Noturno";"36";"213919"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"CAMPUS FEDERAÇÃO/ONDINA - ESCOLA POLITÉCNICA";"ENGENHARIA DE AGRIMENSURA E CARTOGRÁFICA";"Bacharelado";"Noturno";"36";"213973"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"CAMPUS FEDERAÇÃO/ONDINA - ESCOLA POLITÉCNICA";"ENGENHARIA DE CONTROLE E AUTOMAÇÃO DE PROCESSOS";"Bacharelado";"Noturno";"36";"213920"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"CAMPUS FEDERAÇÃO/ONDINA - ESCOLA POLITÉCNICA";"ENGENHARIA DE PRODUÇÃO";"Bacharelado";"Noturno";"36";"213910"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"CAMPUS FEDERAÇÃO/ONDINA - ESCOLA POLITÉCNICA";"ENGENHARIA ELÉTRICA";"Bacharelado";"Integral";"36";"213802"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"CAMPUS FEDERAÇÃO/ONDINA - ESCOLA POLITÉCNICA";"ENGENHARIA MECÂNICA";"Bacharelado";"Integral";"36";"213803"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"CAMPUS FEDERAÇÃO/ONDINA - ESCOLA POLITÉCNICA";"ENGENHARIA QUÍMICA";"Bacharelado";"Integral";"36";"213804"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"CAMPUS FEDERAÇÃO/ONDINA - ESCOLA POLITÉCNICA";"ENGENHARIA SANITARIA E AMBIENTAL";"Bacharelado";"Integral";"36";"213805"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"CAMPUS FEDERAÇÃO/ONDINA - ESCOLA POLITÉCNICA";"SERVIÇO SOCIAL";"Bacharelado";"Integral";"36";"213937"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"CAMPUS FEDERAÇÃO/ONDINA - ESCOLA POLITÉCNICA";"TRANSPORTE TERRESTRE";"Tecnológico";"Noturno";"45";"213944"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"CAMPUS FEDERAÇÃO/ONDINA - FACULDADE DE ARQUITETURA";"ARQUITETURA E URBANISMO";"Bacharelado";"Integral";"96";"213800"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"CAMPUS FEDERAÇÃO/ONDINA - FACULDADE DE ARQUITETURA";"ARQUITETURA E URBANISMO";"Bacharelado";"Noturno";"36";"213911"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"CAMPUS FEDERAÇÃO/ONDINA - UNIDADES DA RUA BARÃO DE GEREMOABO";"ABI - CIÊNCIAS BIOLÓGICAS";"Área Básica de Ingresso (ABI)";"Integral";"36";"213975"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"CAMPUS FEDERAÇÃO/ONDINA - UNIDADES DA RUA BARÃO DE GEREMOABO";"ABI - FÍSICA";"Área Básica de Ingresso (ABI)";"Integral";"40";"213979"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"CAMPUS FEDERAÇÃO/ONDINA - UNIDADES DA RUA BARÃO DE GEREMOABO";"ABI - GEOGRAFIA";"Área Básica de Ingresso (ABI)";"Integral";"24";"213980"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"CAMPUS FEDERAÇÃO/ONDINA - UNIDADES DA RUA BARÃO DE GEREMOABO";"ABI - LETRAS VERNÁCULAS";"Área Básica de Ingresso (ABI)";"Integral";"36";"213983"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"CAMPUS FEDERAÇÃO/ONDINA - UNIDADES DA RUA BARÃO DE GEREMOABO";"ABI - LETRAS VERNÁCULAS E LÍNGUA ESTRANGEIRA MODERNA";"Área Básica de Ingresso (ABI)";"Integral";"36";"213984"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"CAMPUS FEDERAÇÃO/ONDINA - UNIDADES DA RUA BARÃO DE GEREMOABO";"ABI - LÍNGUA ESTRANGEIRA";"Área Básica de Ingresso (ABI)";"Noturno";"36";"213986"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"CAMPUS FEDERAÇÃO/ONDINA - UNIDADES DA RUA BARÃO DE GEREMOABO";"ABI - LÍNGUA ESTRANGEIRA MODERNA OU CLÁSSICA";"Área Básica de Ingresso (ABI)";"Integral";"36";"213985"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"CAMPUS FEDERAÇÃO/ONDINA - UNIDADES DA RUA BARÃO DE GEREMOABO";"ABI - MATEMÁTICA";"Área Básica de Ingresso (ABI)";"Integral";"48";"213987"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"CAMPUS FEDERAÇÃO/ONDINA - UNIDADES DA RUA BARÃO DE GEREMOABO";"ABI - QUíMICA";"Área Básica de Ingresso (ABI)";"Integral";"32";"213989"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"CAMPUS FEDERAÇÃO/ONDINA - UNIDADES DA RUA BARÃO DE GEREMOABO";"CIÊNCIA DA COMPUTAÇÃO";"Bacharelado";"Integral";"36";"213807"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"CAMPUS FEDERAÇÃO/ONDINA - UNIDADES DA RUA BARÃO DE GEREMOABO";"COMPUTAÇÃO";"Licenciatura";"Noturno";"36";"213947"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"CAMPUS FEDERAÇÃO/ONDINA - UNIDADES DA RUA BARÃO DE GEREMOABO";"COMUNICAÇÃO - PRODUÇÃO EM COMUNICAÇÃO E CULTURA";"Bacharelado";"Integral";"24";"213904"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"CAMPUS FEDERAÇÃO/ONDINA - UNIDADES DA RUA BARÃO DE GEREMOABO";"COMUNICAÇÃO SOCIAL - JORNALISMO";"Bacharelado";"Integral";"24";"213901"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"CAMPUS FEDERAÇÃO/ONDINA - UNIDADES DA RUA BARÃO DE GEREMOABO";"ESTATÍSTICA";"Bacharelado";"Integral";"48";"213809"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"CAMPUS FEDERAÇÃO/ONDINA - UNIDADES DA RUA BARÃO DE GEREMOABO";"FARMÁCIA";"Bacharelado";"Integral";"56";"213812"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"CAMPUS FEDERAÇÃO/ONDINA - UNIDADES DA RUA BARÃO DE GEREMOABO";"FARMÁCIA";"Bacharelado";"Noturno";"36";"213811"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"CAMPUS FEDERAÇÃO/ONDINA - UNIDADES DA RUA BARÃO DE GEREMOABO";"FÍSICA";"Licenciatura";"Noturno";"32";"213898"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"CAMPUS FEDERAÇÃO/ONDINA - UNIDADES DA RUA BARÃO DE GEREMOABO";"GEOFISICA";"Bacharelado";"Integral";"24";"213893"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"CAMPUS FEDERAÇÃO/ONDINA - UNIDADES DA RUA BARÃO DE GEREMOABO";"GEOGRAFIA";"Licenciatura";"Noturno";"32";"213909"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"CAMPUS FEDERAÇÃO/ONDINA - UNIDADES DA RUA BARÃO DE GEREMOABO";"GEOLOGIA";"Bacharelado";"Integral";"40";"213806"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"CAMPUS FEDERAÇÃO/ONDINA - UNIDADES DA RUA BARÃO DE GEREMOABO";"INTERDISCIPLINAR EM ARTES";"Bacharelado";"Integral";"100";"213929"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"CAMPUS FEDERAÇÃO/ONDINA - UNIDADES DA RUA BARÃO DE GEREMOABO";"INTERDISCIPLINAR EM ARTES";"Bacharelado";"Noturno";"200";"213930"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"CAMPUS FEDERAÇÃO/ONDINA - UNIDADES DA RUA BARÃO DE GEREMOABO";"INTERDISCIPLINAR EM CIÊNCIA E TECNOLOGIA";"Bacharelado";"Integral";"100";"213943"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"CAMPUS FEDERAÇÃO/ONDINA - UNIDADES DA RUA BARÃO DE GEREMOABO";"INTERDISCIPLINAR EM CIÊNCIA E TECNOLOGIA";"Bacharelado";"Noturno";"200";"213934"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"CAMPUS FEDERAÇÃO/ONDINA - UNIDADES DA RUA BARÃO DE GEREMOABO";"INTERDISCIPLINAR EM HUMANIDADES";"Bacharelado";"Integral";"100";"213931"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"CAMPUS FEDERAÇÃO/ONDINA - UNIDADES DA RUA BARÃO DE GEREMOABO";"INTERDISCIPLINAR EM HUMANIDADES";"Bacharelado";"Noturno";"300";"213932"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"CAMPUS FEDERAÇÃO/ONDINA - UNIDADES DA RUA BARÃO DE GEREMOABO";"INTERDISCIPLINAR EM SAÚDE";"Bacharelado";"Integral";"100";"213946"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"CAMPUS FEDERAÇÃO/ONDINA - UNIDADES DA RUA BARÃO DE GEREMOABO";"INTERDISCIPLINAR EM SAÚDE";"Bacharelado";"Noturno";"200";"213933"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"CAMPUS FEDERAÇÃO/ONDINA - UNIDADES DA RUA BARÃO DE GEREMOABO";"LETRAS VERNÁCULAS";"Licenciatura";"Noturno";"36";"213917"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"CAMPUS FEDERAÇÃO/ONDINA - UNIDADES DA RUA BARÃO DE GEREMOABO";"OCEANOGRAFIA";"Bacharelado";"Integral";"24";"213905"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"CAMPUS FEDERAÇÃO/ONDINA - UNIDADES DA RUA BARÃO DE GEREMOABO";"QUÍMICA";"Licenciatura";"Noturno";"36";"213913"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"CAMPUS FEDERAÇÃO/ONDINA - UNIDADES DA RUA BARÃO DE GEREMOABO";"SISTEMAS DE INFORMAÇÃO";"Bacharelado";"Noturno";"36";"213945"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"CAMPUS FEDERAÇÃO/ONDINA - UNIDADES DE SÃO LÁZARO";"ABI - CIÊNCIAS SOCIAIS";"Área Básica de Ingresso (ABI)";"Integral";"48";"213976"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"CAMPUS FEDERAÇÃO/ONDINA - UNIDADES DE SÃO LÁZARO";"ABI - FILOSOFIA";"Área Básica de Ingresso (ABI)";"Integral";"40";"213978"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"CAMPUS FEDERAÇÃO/ONDINA - UNIDADES DE SÃO LÁZARO";"ABI - HISTÓRIA";"Área Básica de Ingresso (ABI)";"Integral";"40";"213982"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"CAMPUS FEDERAÇÃO/ONDINA - UNIDADES DE SÃO LÁZARO";"ABI - HISTÓRIA";"Área Básica de Ingresso (ABI)";"Noturno";"36";"213981"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"CAMPUS FEDERAÇÃO/ONDINA - UNIDADES DE SÃO LÁZARO";"ESTUDO DE GÊNERO E DIVERSIDADE";"Bacharelado";"Noturno";"40";"213923"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"CAMPUS FEDERAÇÃO/ONDINA - UNIDADES DE SÃO LÁZARO";"MUSEOLOGIA";"Bacharelado";"Integral";"32";"213883"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"CAMPUS FEDERAÇÃO/ONDINA - UNIDADES DE SÃO LÁZARO";"PSICOLOGIA";"Bacharelado";"Integral";"36";"213882"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"UNIDADES DISPERSAS - SALVADOR - ESCOLA DE BELAS ARTES";"ARTES PLÁSTICAS";"Bacharelado";"Integral";"48";"213885"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"UNIDADES DISPERSAS - SALVADOR - ESCOLA DE BELAS ARTES";"DECORAÇÃO";"Bacharelado";"Integral";"16";"213892"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"UNIDADES DISPERSAS - SALVADOR - ESCOLA DE BELAS ARTES";"DESENHO E PLÁSTICA";"Licenciatura";"Integral";"48";"213887"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"UNIDADES DISPERSAS - SALVADOR - ESCOLA DE BELAS ARTES";"DESIGN";"Bacharelado";"Integral";"20";"213891"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"UNIDADES DISPERSAS - SALVADOR - FACULDADE DE CIÊNCIAS ECONÔMICAS";"CIÊNCIAS ECONÔMICAS";"Bacharelado";"Integral";"72";"213817"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"UNIDADES DISPERSAS / SALVADOR - ESCOLA DE TEATRO";"ARTES CÊNICAS";"Bacharelado";"Integral";"16";"213903"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"UNIDADES DISPERSAS / SALVADOR - ESCOLA DE TEATRO";"ARTES CÊNICAS";"Bacharelado";"Integral";"8";"213900"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"UNIDADES DISPERSAS / SALVADOR - ESCOLA DE TEATRO";"TEATRO";"Licenciatura";"Integral";"21";"213899"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"UNIDADES DISPERSAS / SALVADOR - FACULDADE DE MEDICINA DA BAHIA";"MEDICINA";"Bacharelado";"Integral";"64";"213813"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Salvador";"UNIDADES DISPERSAS / SALVADOR - FACULDADE DE MEDICINA DA BAHIA";"TERAPIA OCUPACIONAL";"Bacharelado";"Integral";"24";"213959"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Vitória da Conquista";"CAMPUS UNIVERSITÁRIO VITÓRIA DA CONQUISTA";"BIOTECNOLOGIA";"Bacharelado";"Integral";"36";"213935"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Vitória da Conquista";"CAMPUS UNIVERSITÁRIO VITÓRIA DA CONQUISTA";"CIÊNCIAS BIOLÓGICAS ";"Bacharelado";"Integral";"36";"213936"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Vitória da Conquista";"CAMPUS UNIVERSITÁRIO VITÓRIA DA CONQUISTA";"ENFERMAGEM";"Bacharelado";"Integral";"32";"213906"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Vitória da Conquista";"CAMPUS UNIVERSITÁRIO VITÓRIA DA CONQUISTA";"FARMÁCIA";"Bacharelado";"Integral";"32";"213907"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Vitória da Conquista";"CAMPUS UNIVERSITÁRIO VITÓRIA DA CONQUISTA";"MEDICINA";"Bacharelado";"Integral";"36";"213951"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Vitória da Conquista";"CAMPUS UNIVERSITÁRIO VITÓRIA DA CONQUISTA";"NUTRIÇÃO";"Bacharelado";"Integral";"32";"213908"
"BA";"UNIVERSIDADE FEDERAL DA BAHIA";"UFBA";"Vitória da Conquista";"CAMPUS UNIVERSITÁRIO VITÓRIA DA CONQUISTA";"PSICOLOGIA";"Bacharelado";"Integral";"36";"213942"
"BA";"UNIVERSIDADE FEDERAL DO OESTE DA BAHIA";"UFOB";"Barra";"CAMPUS BARRA";"AGRONOMIA";"Bacharelado";"Integral";"45";"224048"
"BA";"UNIVERSIDADE FEDERAL DO OESTE DA BAHIA";"UFOB";"Barra";"CAMPUS BARRA";"MEDICINA VETERINÁRIA";"Bacharelado";"Integral";"45";"224049"
"BA";"UNIVERSIDADE FEDERAL DO OESTE DA BAHIA";"UFOB";"Barreiras";"CAMPUS REITOR EDGARD SANTOS";"ADMINISTRAÇÃO";"Bacharelado";"Integral";"32";"224013"
"BA";"UNIVERSIDADE FEDERAL DO OESTE DA BAHIA";"UFOB";"Barreiras";"CAMPUS REITOR EDGARD SANTOS";"CIÊNCIAS BIOLÓGICAS ";"Bacharelado";"Integral";"20";"224040"
"BA";"UNIVERSIDADE FEDERAL DO OESTE DA BAHIA";"UFOB";"Barreiras";"CAMPUS REITOR EDGARD SANTOS";"CIÊNCIAS BIOLÓGICAS ";"Licenciatura";"Integral";"20";"224012"
"BA";"UNIVERSIDADE FEDERAL DO OESTE DA BAHIA";"UFOB";"Barreiras";"CAMPUS REITOR EDGARD SANTOS";"DIREITO";"Bacharelado";"Integral";"0";"224058"
"BA";"UNIVERSIDADE FEDERAL DO OESTE DA BAHIA";"UFOB";"Barreiras";"CAMPUS REITOR EDGARD SANTOS";"ENGENHARIA CIVIL";"Bacharelado";"Integral";"36";"224018"
"BA";"UNIVERSIDADE FEDERAL DO OESTE DA BAHIA";"UFOB";"Barreiras";"CAMPUS REITOR EDGARD SANTOS";"ENGENHARIA SANITARIA E AMBIENTAL";"Bacharelado";"Integral";"32";"224011"
"BA";"UNIVERSIDADE FEDERAL DO OESTE DA BAHIA";"UFOB";"Barreiras";"CAMPUS REITOR EDGARD SANTOS";"FARMÁCIA";"Bacharelado";"Integral";"45";"224047"
